9.3528,5.4002,4.5979,3.9115,2.133,4.0422,6.401,5.5957,8.9197,0.51996,0,1.053,0,0,1.0627,0,0.43736,0,0.75719,0,1.125,0,0,1.1727,0,0.83433,0,452.94,705.45,307.82,803.27,900.95,204.42,700.29,406.75,801.12,23.032,0,24.232,0,0,43.51,0,11.964,0,478.55,11.474,490.02,545.28,61.908,953.77,1394.2,334.38,12.198,1047.6,497.88,10.739,508.62
9.0786,5.3022,4.3004,3.0232,2.1761,4.8609,6.6559,5.8565,8.2709,0.58318,0,1.0394,0,0,1.0097,0,0.42654,0,0.75972,0,1.1988,0,0,1.1762,0,0.81856,0,458.96,702.09,309.64,804.14,902.3,208.18,703.6,405.02,807.48,23.96,0,24.684,0,0,42.841,0,14.69,0,485.59,11.408,497,575.07,63.371,980.93,1359.3,325.74,16.746,1016.8,494.06,11.246,505.3
9.5168,5.6402,4.869,3.6001,2.9997,4.1292,6.2934,5.4769,8.1296,0.55726,0,1.0994,0,0,1.0363,0,0.45587,0,0.78798,0,1.128,0,0,1.1849,0,0.88067,0,452.28,701.81,306.72,803.26,907.91,205.46,702.31,406.87,800.49,24.636,0,21.299,0,0,44.162,0,10.876,0,469.88,10.966,480.84,545.09,60.699,940.83,1347,324.65,10.388,1011.9,553.17,13.224,566.4
9.1891,5.9786,4.2537,3.7785,2.8108,4.498,6.9157,5.101,8.1358,0.58244,0,1.0173,0,0,1.0864,0,0.49261,0,0.78284,0,1.1909,0,0,1.1705,0,0.82433,0,458.58,700.19,307.28,808.17,901.16,204.89,703.47,407.74,802.85,20.956,0,20.252,0,0,42.742,0,10.048,0,468.52,10.851,479.37,567.59,63.369,953,1302.1,313.56,8.4813,980.05,570.65,16.928,587.58
9.5892,5.9389,4.8955,3.6062,2.7924,4.8362,6.5601,5.0007,8.2513,0.52373,0,1.014,0,0,1.0221,0,0.48175,0,0.76052,0,1.197,0,0,1.1365,0,0.86644,0,454.32,704.31,308.75,800.68,903.4,201.77,702.46,407.28,802.88,21.891,0,23.328,0,0,44.679,0,12.132,0,453.47,11.001,464.47,549.2,62.489,926.18,1329.4,305.42,9.0747,1014.9,579.38,15.112,594.49
9.3148,5.8857,4.2955,3.2954,2.9071,4.4929,6.2071,5.0258,8.1702,0.54374,0,1.086,0,0,1.0009,0,0.4996,0,0.78888,0,1.1283,0,0,1.1784,0,0.81704,0,453.02,709.61,307.84,806.73,908.41,204.21,707.04,404.81,808.21,21.376,0,20.168,0,0,40.76,0,12.398,0,444.93,10.508,455.44,571.78,62.067,956.8,1336.9,312.63,10.32,1014,559.53,14.269,573.8
9.7313,5.2466,4.0818,3.8529,2.6866,4.9581,6.9851,5.5347,8.906,0.53877,0,1.0057,0,0,1.069,0,0.45204,0,0.72184,0,1.1081,0,0,1.1468,0,0.87287,0,454.77,708.9,300.24,801.29,907.41,203.91,703.94,406.02,800.24,20.38,0,22.031,0,0,42.151,0,13.297,0,494.18,12.325,506.51,569.26,63.917,947.62,1320.4,305.81,8.6371,1006,528.24,11.639,539.88
9.614,5.9006,4.2528,3.2201,2.2358,4.8101,6.7024,5.8785,8.711,0.50298,0,1.0867,0,0,1.0894,0,0.44972,0,0.71706,0,1.1794,0,0,1.1888,0,0.81425,0,456.61,704.4,305.63,809.9,909.57,203.37,701.55,404.17,805.54,21.046,0,23.608,0,0,43.499,0,12.304,0,454.87,11.541,466.41,578.5,59.508,979.29,1379.3,325.76,15.52,1038,503.7,12.574,516.28
9.9397,5.0003,4.4388,3.0112,2.2345,4.707,6.6942,5.2651,8.3266,0.56656,0,1.023,0,0,1.0805,0,0.45028,0,0.70752,0,1.1589,0,0,1.1674,0,0.8588,0,450.93,700.42,307.59,803.25,905.22,209.52,706.69,404.73,806.49,22.17,0,23.545,0,0,42.776,0,11.275,0,407.47,114.4,521.86,563.61,39.994,945.69,1346.1,331.24,10.843,1004.1,516.73,11.655,528.38
9.5337,5.4726,4.3238,3.431,2.7649,4.9965,6.265,5.7921,8.1346,0.55953,0,1.0506,0,0,1.0776,0,0.46852,0,0.70191,0,1.1837,0,0,1.1114,0,0.88404,0,450.36,704.54,305.63,802.31,901.45,206.77,703.54,405.1,806.95,21.597,0,24.161,0,0,43.304,0,12.935,0,470.97,12.072,483.04,569.55,62.833,946.64,1344.3,305.18,9.0742,1030,528.85,11.456,540.31
9.3375,5.4294,4.7938,3.1416,2.6081,4.9306,6.6364,5.0478,8.6983,0.56269,0,1.0937,0,0,1.032,0,0.47452,0,0.79786,0,1.1292,0,0,1.1592,0,0.85714,0,452.57,706.91,303.63,805.42,902.22,209.05,703.74,400.79,800.31,21.445,0,20.622,0,0,42.57,0,11.938,0,482.04,11.06,493.1,549.75,61.515,945.43,1342.1,321.17,12.993,1007.9,541,12.567,553.57
9.6159,5.5609,4.2799,3.1518,2.733,4.0397,6.8016,5.4064,8.83,0.53367,0,1.0883,0,0,1.0334,0,0.4796,0,0.74144,0,1.1331,0,0,1.1636,0,0.8858,0,459.71,704.22,300.54,807.87,906.3,205.09,705.68,403.09,807.47,24.024,0,20.251,0,0,42.013,0,14.826,0,467.59,11.41,479,567.17,56.157,980.62,1347,341.27,16.025,989.68,517.24,33.453,550.7
9.7883,5.5384,4.7417,3.7397,2.4448,4.8504,6.4945,5.9482,8.7978,0.54962,0,1.0288,0,0,1.0183,0,0.49612,0,0.72898,0,1.1058,0,0,1.1044,0,0.82796,0,451.33,702.38,301.28,805.34,900.57,204.69,709.83,406.82,808.71,23.781,0,24.752,0,0,43.356,0,10.93,0,475.11,11.838,486.95,544.75,63.048,932.97,1382.8,315.09,10.085,1057.6,510.77,11.695,522.47
9.1705,5.6771,4.9024,3.352,2.1002,4.793,6.4684,5.6873,8.6831,0.56865,0,1.0956,0,0,1.0308,0,0.43423,0,0.73655,0,1.1421,0,0,1.1462,0,0.83144,0,454.21,706.59,306.33,805.25,901.91,205.12,707.48,404.2,807.37,21.935,0,20.131,0,0,43.168,0,12.826,0,475.94,11.567,487.51,543.36,61.415,944.71,1394.9,324.42,15.521,1054.9,501.82,11.015,512.84
9.2257,5.1159,4.134,3.9465,2.4924,4.7482,6.3109,5.0077,8.6156,0.51823,0,1.0559,0,0,1.0626,0,0.40301,0,0.70849,0,1.1581,0,0,1.1872,0,0.82069,0,453.58,706.49,308.46,801.01,905.88,205.82,705.22,404.55,809.67,23.211,0,24.191,0,0,41.976,0,12.187,0,481.81,12.184,493.99,562.17,65.367,935.32,1335.2,299.7,8.0855,1027.4,530.77,12.53,543.3
9.0946,5.188,4.6678,3.7324,2.631,4.4682,6.3144,5.6415,8.562,0.52177,0,1.0009,0,0,1.0301,0,0.42745,0,0.71546,0,1.1832,0,0,1.115,0,0.86795,0,456.64,701.25,306.74,806.8,909.3,208.29,701.78,409.49,802,22.932,0,21.983,0,0,40.932,0,11.964,0,485.35,12.045,497.39,541.8,39.365,907,1336.5,317.03,8.8086,1010.7,481.56,103.38,584.94
9.7501,5.0149,4.1422,3.0307,2.8087,4.0471,6.6662,5.456,8.803,0.57387,0,1.0014,0,0,1.0679,0,0.44855,0,0.72335,0,1.1142,0,0,1.153,0,0.89303,0,453.58,700.25,302.19,807.11,905.49,208.7,707.39,401.03,809.71,20.174,0,20.572,0,0,40.383,0,13.039,0,479.15,11.958,491.1,576.33,61.032,997.29,1349,343.3,16.624,989.11,511.4,11.088,522.49
9.6169,5.6899,4.2344,3.2068,2.0374,4.6634,6.5073,5.4858,8.8617,0.50189,0,1.0184,0,0,1.0027,0,0.4935,0,0.74257,0,1.1892,0,0,1.1874,0,0.86332,0,459.66,707.6,302.47,806.76,907.59,205.86,708.22,409.27,806.38,22.422,0,23.974,0,0,42.284,0,12.471,0,443.84,11.008,454.84,566.68,60.638,975.43,1401.6,331.02,17.082,1053.5,505.7,10.526,516.23
9.2923,5.2917,4.2455,3.7043,2.7746,4.8227,6.8062,5.2538,8.8005,0.59341,0,1.0594,0,0,1.0593,0,0.47387,0,0.74508,0,1.1637,0,0,1.1459,0,0.85538,0,456.3,702.32,303.81,804.53,905.01,205.41,703.45,402.91,807.04,21.863,0,22.266,0,0,42.547,0,14.644,0,501.86,12.058,513.92,565.59,62.347,944.51,1312.8,307.82,8.7505,996.24,532.94,12.395,545.33
9.0412,5.8022,4.6715,3.2003,2.0146,4.7632,6.5675,5.6542,8.6347,0.50588,0,1.0224,0,0,1.0168,0,0.49285,0,0.72251,0,1.1284,0,0,1.1914,0,0.82291,0,457.34,708.87,306.66,801.21,907.14,204.47,706.41,406.49,806.78,22.576,0,23.367,0,0,43.339,0,10.407,0,471.11,11.661,482.77,553.59,59.853,957.14,1391.5,327.39,16.311,1047.8,500.94,11.373,512.31
9.2486,5.6763,4.6485,3.7037,2.8371,4.7273,6.0194,5.5837,8.9209,0.59804,0,1.0713,0,0,1.0826,0,0.46832,0,0.75595,0,1.1828,0,0,1.1203,0,0.85277,0,450.92,705.55,309.31,801.99,905.25,201.27,707.49,403.15,801.87,23.447,0,22.654,0,0,40.944,0,12.465,0,463.72,11.135,474.85,554.28,38.993,899.72,1346.7,298.03,8.421,1040.3,479.34,105.8,585.14
9.8078,5.3551,4.5478,3.7174,2.2025,4.6438,6.0001,5.5132,8.5698,0.59319,0,1.0093,0,0,1.0739,0,0.40553,0,0.71647,0,1.1115,0,0,1.1272,0,0.83144,0,450.07,708.92,308.33,807.75,907.88,203.74,701.52,403.52,806.45,23.786,0,22.317,0,0,40.225,0,14.21,0,446.77,11.414,458.19,553.22,60.595,941.68,1402.9,315.21,12.662,1075,513.86,11.24,525.1
9.6061,5.6775,4.9876,3.9933,2.7575,4.2751,6.954,5.4111,8.2166,0.58376,0,1.0748,0,0,1.0584,0,0.41606,0,0.72591,0,1.1336,0,0,1.1375,0,0.81463,0,456.29,700.15,300.43,801.8,902,207.19,704.43,408.45,803.9,22.644,0,22.313,0,0,41.898,0,10.466,0,481.91,11.874,493.79,527.62,60.624,925.44,1335.1,327.9,9.2968,997.87,567.6,15.308,582.91
9.3168,5.2812,4.8201,3.3421,2.872,4.268,6.7754,5.6092,8.018,0.52876,0,1.0924,0,0,1.0298,0,0.45363,0,0.71372,0,1.1094,0,0,1.1311,0,0.88126,0,457.02,700.16,306.84,808.78,904.32,206.31,705.86,402.27,807.85,21.668,0,21.186,0,0,42.726,0,10.538,0,496.65,12.433,509.08,550.41,61.198,953.62,1325.2,329.88,12.137,983.16,539.98,14.165,554.14
9.5136,5.8665,4.9805,3.3267,2.2196,4.5182,6.353,5.8595,8.26,0.52762,0,1.0696,0,0,1.0881,0,0.40247,0,0.70724,0,1.19,0,0,1.1969,0,0.83913,0,458.44,705.83,307.19,803.44,900.09,201.92,705.07,400.24,805.5,21.706,0,22.107,0,0,40.4,0,10.397,0,455.55,11.617,467.17,544.51,61.96,949.52,1400.2,327.15,15.903,1057.1,514.49,11.689,526.18
9.3136,5.5533,4.792,3.7983,2.8633,4.798,6.0064,5.9199,8.018,0.50705,0,1.006,0,0,1.0662,0,0.43441,0,0.7269,0,1.1434,0,0,1.1402,0,0.86081,0,450.29,707.11,305.38,805.25,905.02,200.66,702.3,401.17,809.9,20.643,0,23.186,0,0,43.732,0,14.026,0,485.7,12.059,497.76,544.08,66.161,915.1,1353,296.25,8.6101,1048.2,527.2,11.778,538.98
9.7701,5.9411,4.1315,3.2557,2.3783,4.9937,6.341,5.8996,8.2375,0.50524,0,1.0323,0,0,1.08,0,0.46302,0,0.70851,0,1.1877,0,0,1.1591,0,0.83031,0,452.2,709.91,309.51,806.38,905.04,203.58,707.68,407.84,800.29,24.914,0,20.791,0,0,43.083,0,11.544,0,428.04,11.277,439.32,587.48,63.996,975.45,1378,311.92,12.049,1054,519.21,12.034,531.25
9.1681,5.3399,4.0674,3.6535,2.2443,4.7579,6.299,5.4188,8.0558,0.53118,0,1.0592,0,0,1.0378,0,0.49516,0,0.73911,0,1.1223,0,0,1.1131,0,0.81725,0,450.31,701.87,302.71,800.66,903.33,200.5,701.01,400.72,809.05,23.712,0,24.435,0,0,42.994,0,13.448,0,471.06,11.557,482.61,562.46,62.014,939.25,1354.4,305.32,9.4657,1039.6,526.76,11.795,538.56
9.9386,5.0345,4.8796,3.5223,2.8082,4.4476,6.3465,5.7572,8.3602,0.55021,0,1.057,0,0,1.0851,0,0.49846,0,0.75099,0,1.1079,0,0,1.1056,0,0.8635,0,455.57,708.89,308.4,802.44,904.36,208.29,701.53,407.58,808.77,23.951,0,21.753,0,0,42.51,0,11.276,0,480.78,11.645,492.42,549.15,61.878,945.48,1355.3,323.73,10.715,1020.9,529.41,11.826,541.24
9.6169,5.0815,4.6095,3.5447,2.8559,4.6427,6.2716,5.1068,8.0605,0.52189,0,1.0237,0,0,1.0009,0,0.47271,0,0.73934,0,1.1136,0,0,1.1196,0,0.87203,0,456.22,706.99,302.75,804.22,903.66,200.82,700.7,401.21,806.78,22.805,0,22.76,0,0,43.711,0,14.123,0,479.83,11.742,491.57,546.97,62.14,922.12,1325.7,303.81,9.2048,1012.7,559.4,14.233,573.63
9.6696,5.0598,4.3843,3.4912,2.7742,4.1478,6.4855,5.0718,8.7874,0.53431,0,1.0063,0,0,1.0612,0,0.45556,0,0.79722,0,1.1836,0,0,1.1712,0,0.82149,0,453.94,702.36,300.81,800.79,909.27,202.05,709.57,403.4,809.6,24.532,0,21.006,0,0,43.938,0,11.739,0,478.6,11.094,489.69,553.61,63.412,951.05,1345.2,323.13,10.887,1011.2,535.53,12.567,548.1
9.0154,5.21,4.5365,3.1085,2.8538,4.9109,6.3337,5.4691,8.0029,0.56263,0,1.0948,0,0,1.0516,0,0.49567,0,0.78268,0,1.1138,0,0,1.1438,0,0.88753,0,453.11,704.85,302.62,806.83,909.11,205.71,702.65,409.28,800.64,21.36,0,22.635,0,0,44.556,0,11.073,0,496.61,11.536,508.15,555.51,61.416,936.28,1321.9,308.68,10.669,1002.5,540.32,12.729,553.05
9.7043,5.497,4.6096,3.0778,2.2414,4.0258,6.8465,5.0149,8.5504,0.59075,0,1.0111,0,0,1.079,0,0.41023,0,0.71769,0,1.102,0,0,1.1834,0,0.84732,0,451.2,705.88,306.22,807.47,903.1,209.17,707.82,401.01,802.81,23.84,0,23.31,0,0,43.865,0,14.66,0,440.51,11.277,451.79,556.63,60.071,990.48,1379.4,353.93,19.853,1005.6,539.54,12.584,552.12
9.1086,5.0891,4.1151,3.168,2.9725,4.286,6.599,5.8522,8.2448,0.5325,0,1.0197,0,0,1.0863,0,0.42679,0,0.72657,0,1.131,0,0,1.1557,0,0.83782,0,457.27,704.01,303.11,806.54,903.92,201.19,709.79,405.18,805.08,22.693,0,22.757,0,0,44.816,0,11.348,0,508.96,12.703,521.67,575.91,63.828,970.57,1316.1,318.87,11.968,985.29,510.18,12.291,522.47
9.2458,5.6762,4.2613,3.9615,2.4976,4.4278,6.5678,5.613,8.807,0.5667,0,1.0617,0,0,1.0148,0,0.4029,0,0.72552,0,1.1959,0,0,1.1182,0,0.87985,0,458.81,701.6,300.89,803.13,906.07,203.79,709.26,400.57,809.94,22.862,0,20.15,0,0,43.558,0,11.07,0,487.1,11.891,498.99,553.62,66.157,945.5,1361.3,316.23,9.4942,1035.6,508.52,11.432,519.95
9.04,5.3092,4.9671,3.267,2.1219,4.6074,6.6454,5.8744,8.8973,0.5827,0,1.0148,0,0,1.0733,0,0.41499,0,0.79338,0,1.1359,0,0,1.1067,0,0.89659,0,450.53,707.6,308.59,804.82,900.75,200.91,702,407.78,804.07,24.192,0,22.727,0,0,44.806,0,10.377,0,502.49,11.467,513.96,546.63,63.015,953.81,1380.8,326.65,17.513,1036.6,484.85,10.747,495.59
9.6495,5.4206,4.5964,3.3471,2.2176,4.0378,6.1534,5.3734,8.8768,0.51078,0,1.0624,0,0,1.0622,0,0.49116,0,0.75186,0,1.1349,0,0,1.1983,0,0.8992,0,454.41,706.38,303.88,808.37,907.66,201.26,700.93,406.6,803.78,23.031,0,22.427,0,0,42.884,0,14.911,0,452.96,11.104,464.07,549.53,59.082,962.66,1408.7,336.75,17.3,1054.6,508.34,10.304,518.64
9.8962,5.7416,4.6647,3.7334,2.4359,4.3996,6.2179,5.8816,8.9421,0.50561,0,1.0658,0,0,1.0576,0,0.40738,0,0.74457,0,1.1018,0,0,1.1682,0,0.88808,0,459.49,701.06,300.58,801.64,905.27,200.7,700.1,400.92,806.07,21.208,0,21.756,0,0,40.634,0,13.697,0,464.77,11.375,476.14,546.39,62.633,942.46,1400.6,322.7,10.734,1067.1,503.61,10.646,514.26
9.1398,5.8109,4.2529,3.0244,2.5307,4.9349,6.7693,5.4048,8.7178,0.51278,0,1.0641,0,0,1.0498,0,0.4064,0,0.72026,0,1.1881,0,0,1.1218,0,0.83177,0,454.81,704.41,309.42,805.79,907.84,207.15,701.42,406.93,803.94,22.618,0,21.573,0,0,44.274,0,10.045,0,471.53,11.778,483.31,583.83,63.233,982.74,1336.5,320.88,14.792,1000.8,521.14,12.035,533.17
9.344,5.8001,4.5711,3.8132,2.0862,4.1921,6.6295,5.0639,8.743,0.53208,0,1.0442,0,0,1.0362,0,0.46256,0,0.79262,0,1.131,0,0,1.1076,0,0.87809,0,456.03,707.98,301.61,807.38,907.57,208.81,704.29,401.87,803.03,24.694,0,21.435,0,0,41.223,0,14.604,0,455.05,10.602,465.65,537.84,61.916,952.82,1390.7,339.68,13.384,1037.6,532.64,11.248,543.88
9.1307,5.4615,4.4402,3.605,2.127,4.599,6.1321,5.1153,8.4411,0.57087,0,1.0605,0,0,1.0414,0,0.49148,0,0.77037,0,1.1695,0,0,1.1005,0,0.85402,0,452.71,709.44,305.17,804.45,903.09,204.7,707.79,401.69,800.22,22.386,0,24.581,0,0,42.485,0,14.638,0,460.71,10.902,471.61,547.42,61.522,936.34,1385.8,316.04,11.365,1058.4,522.5,11.127,533.63
9.413,5.6281,4.5435,3.216,2.5521,4.8627,6.0049,5.1251,8.7751,0.50267,0,1.0831,0,0,1.0764,0,0.47212,0,0.70279,0,1.1001,0,0,1.1007,0,0.81678,0,450.2,701.43,303.2,809.05,906.14,200.16,703.11,401.93,802.75,24.114,0,23.823,0,0,40.603,0,11.922,0,456.88,11.831,468.71,556.73,62.113,937.81,1372.3,306.88,12.094,1053.4,527.79,12.335,540.13
9.1504,5.5155,4.4189,3.5938,2.277,4.5928,6.5851,5.1216,8.0786,0.56254,0,1.0207,0,0,1.0242,0,0.47434,0,0.76532,0,1.1284,0,0,1.1867,0,0.80301,0,450.32,701.68,305.24,808.41,903.06,201.91,700.65,409.46,802.45,20.78,0,24.116,0,0,40.47,0,14.899,0,464.41,11.081,475.5,552.41,62.266,940.74,1342.3,315.26,10.807,1016.2,554.16,13.355,567.52
9.7609,5.8962,4.6189,3.7207,2.4639,4.7589,6.0071,5.1935,8.0915,0.58566,0,1.0853,0,0,1.0494,0,0.47809,0,0.73298,0,1.1268,0,0,1.1216,0,0.8767,0,451.68,709.42,308.49,801.37,906.61,200.38,701.48,401.85,806.45,21.373,0,24.837,0,0,44.953,0,10.422,0,426.53,10.857,437.39,553.44,60.858,927.54,1377.8,303.98,9.2551,1064.6,558.24,12.227,570.47
9.3651,5.154,4.165,3.8934,2.9458,4.5175,6.0184,5.4193,8.1221,0.52851,0,1.0488,0,0,1.0971,0,0.45681,0,0.74339,0,1.1396,0,0,1.1425,0,0.86144,0,459.52,702.7,308.94,808.95,907.76,209.09,700.17,409.59,800.75,21.37,0,20.645,0,0,40.776,0,11.344,0,481.82,11.644,493.46,565.44,65.679,940.72,1325.7,301.49,8.1039,1016.1,537.02,12.672,549.69
9.4468,5.012,4.0343,3.3988,2.9795,4.5428,6.9124,5.3242,8.2905,0.50956,0,1.0733,0,0,1.013,0,0.44965,0,0.7063,0,1.1183,0,0,1.1624,0,0.82914,0,458.79,707.79,303.94,808.82,904.26,204.66,704.25,404.55,806.95,21.298,0,22.958,0,0,41.138,0,14.776,0,499.02,12.777,511.79,578.5,62.659,964.85,1288.5,314.64,9.0496,964.77,543.26,15.323,558.59
9.1372,5.1889,4.9566,3.2966,2.2372,4.6602,6.0043,5.0782,8.3096,0.53834,0,1.0595,0,0,1.0305,0,0.41011,0,0.743,0,1.1621,0,0,1.1279,0,0.8478,0,452.24,706.95,307,808.52,905.59,205.7,705.31,408.59,804.46,21.86,0,21.111,0,0,43.216,0,13.883,0,468.37,11.398,479.77,533.01,57.316,926.63,1386.5,317.82,18.483,1050.2,532.22,11.15,543.37
9.3147,5.8272,4.7432,3.1443,2.0683,4.5321,6.744,5.8357,8.7207,0.5843,0,1.0538,0,0,1.021,0,0.45304,0,0.74713,0,1.1461,0,0,1.1943,0,0.86283,0,458.88,701.63,302.01,808.82,904.62,201.87,707.25,408.84,807.98,24.217,0,21.077,0,0,43.584,0,14.313,0,469.9,11.272,481.17,549.24,59.564,963.88,1397.1,334.66,20.408,1042.1,502.18,10.699,512.88
9.8064,5.4015,4.3214,3.3788,2.719,4.1931,6.49,5.1208,8.1399,0.54854,0,1.011,0,0,1.0917,0,0.44326,0,0.72754,0,1.1743,0,0,1.1117,0,0.87693,0,459.47,706.31,304.39,807.08,905.3,206.52,707.78,406.18,805.02,22.135,0,20.146,0,0,42.552,0,14.819,0,446.67,11.229,457.9,562.39,63.522,966.09,1344.6,328.61,11.572,1004.4,557.14,14.504,571.64
9.7657,5.5408,4.1693,3.9301,2.2082,4.0198,6.6016,5.6074,8.4689,0.50815,0,1.0289,0,0,1.0677,0,0.4457,0,0.73361,0,1.1985,0,0,1.1752,0,0.86465,0,455.96,707.23,304.08,805.98,904.26,201.22,703.5,405.47,801.27,22.496,0,20.292,0,0,40.368,0,11.689,0,452.27,11.316,463.58,560.14,63.031,964.88,1379.4,330.46,11.25,1037.7,521.82,11.988,533.81
9.8829,5.5119,4.3762,3.8838,2.2458,4.164,6.6586,5.2556,8.1576,0.54922,0,1.0301,0,0,1.0597,0,0.45434,0,0.75287,0,1.1813,0,0,1.1719,0,0.85008,0,452.77,702.99,300.06,802.29,906.7,209.82,702.56,406.19,809.72,20.649,0,22.761,0,0,40.745,0,11.293,0,439.85,10.883,450.74,543.81,62.257,954.41,1375.4,337.84,10.495,1027.1,554.83,12.94,567.77
9.894,5.9507,4.4624,3.2876,2.9264,4.4963,6.8773,5.2132,8.1144,0.50398,0,1.0966,0,0,1.0888,0,0.46388,0,0.75103,0,1.1552,0,0,1.1959,0,0.88554,0,451.24,705.74,304.66,803.74,907.55,204.56,707.06,409.3,808.2,20.055,0,24.886,0,0,41.928,0,11.998,0,437.29,10.946,448.24,568.29,62.502,965.02,1324.7,324.15,10.079,990.52,578.91,17.316,596.23
9.4767,5.8778,4.3899,3.0492,2.3074,4.3202,6.4613,5.4881,8.7067,0.5003,0,1.0153,0,0,1.0407,0,0.42334,0,0.72392,0,1.1064,0,0,1.1003,0,0.81891,0,453.67,709.41,302.68,807.45,909.09,205.85,709.07,400.57,805.57,22.677,0,21.558,0,0,43.543,0,12.935,0,444,11.293,455.29,564.44,60.643,983.66,1398.5,339.32,19.261,1039.9,509.71,11.404,521.11
9.4912,5.6165,4.1228,3.133,2.3142,4.0879,6.4088,5.2823,8.6306,0.51113,0,1.0236,0,0,1.0139,0,0.43282,0,0.70745,0,1.142,0,0,1.1397,0,0.84129,0,452.2,706.54,301.93,800.95,909.18,205.58,704.18,401.1,805.53,21.732,0,24.644,0,0,44.442,0,13.95,0,444.16,11.509,455.67,569.24,60.414,988.26,1387.2,341.26,17.349,1028.6,516.24,11.251,527.49
9.974,5.2379,4.1086,3.8,2.0448,4.96,6.8016,5.9606,8.7657,0.53346,0,1.022,0,0,1.0345,0,0.40916,0,0.78908,0,1.1224,0,0,1.1797,0,0.88583,0,456.08,709.89,305.63,804.96,902.53,201.96,704.93,407.11,809.88,23.158,0,21.891,0,0,44.437,0,12.133,0,469.41,10.976,480.39,573.49,63.832,960.4,1372.9,313.01,10.07,1049.8,498.94,10.46,509.4
9.4271,5.5889,4.0917,3.2506,2.5938,4.5206,6.9141,5.6633,8.4997,0.55735,0,1.0439,0,0,1.0027,0,0.40497,0,0.711,0,1.1435,0,0,1.1902,0,0.85658,0,456.35,700.86,300.41,807.52,903.24,200.66,709.23,400.54,800.68,21.193,0,20.637,0,0,43.152,0,12.382,0,479.09,12.024,491.11,575.26,63.658,975.01,1338.5,321.94,14.15,1002.4,518.94,12.508,531.45
9.7306,5.981,4.5882,3.5032,2.5316,4.6063,6.7643,5.6006,8.7226,0.50979,0,1.0694,0,0,1.0096,0,0.41994,0,0.78625,0,1.1676,0,0,1.1785,0,0.85366,0,454.35,706.47,301.77,808.76,902.52,203.56,703.03,409.68,801.92,23.035,0,23.549,0,0,44.453,0,13.013,0,457.32,10.808,468.13,556.12,62.654,956.36,1362.1,324.73,12.863,1024.6,537.51,13.438,550.95
9.0044,5.1986,4.4387,3.5583,2.3851,4.6469,6.5857,5.7663,8.1746,0.51163,0,1.0525,0,0,1.0341,0,0.48494,0,0.72408,0,1.1635,0,0,1.1111,0,0.86073,0,455.03,703.83,309.77,809.36,908.93,204.44,707.52,409.09,803.73,20.931,0,21.044,0,0,42.652,0,10.421,0,496.62,12.245,508.87,560.3,61.926,948.79,1345.7,315.28,11.279,1019.2,511.76,11.389,523.15
9.8898,5.4907,4.3135,3.7621,2.9545,4.6459,6.4853,5.4382,8.1864,0.55454,0,1.0038,0,0,1.0579,0,0.4629,0,0.72914,0,1.1508,0,0,1.1238,0,0.81927,0,454.43,704.88,308.61,807.16,906.2,200.9,701.12,405.76,804.62,22.41,0,20.803,0,0,43.772,0,13.967,0,461.72,11.542,473.27,571.8,63.489,946.54,1321.6,302.53,8.7236,1010.3,555.74,14.112,569.85
9.8087,5.0667,4.1959,3.9748,2.5751,4.5832,6.95,5.1,8.8787,0.56838,0,1.0547,0,0,1.0986,0,0.42127,0,0.74748,0,1.1106,0,0,1.1884,0,0.84451,0,458.91,702.14,301.67,806.46,901.8,201.17,703.65,404.02,800.9,24.595,0,23.326,0,0,43.717,0,11.892,0,489.16,11.794,500.96,559.95,62.236,941.08,1321.1,310.28,8.6258,1002.2,542.93,12.863,555.79
9.6682,5.7282,4.2856,3.5937,2.3705,4.7956,6.0735,5.9927,8.776,0.58698,0,1,0,0,1.068,0,0.46549,0,0.70268,0,1.1425,0,0,1.1106,0,0.80431,0,450.07,708.89,308.64,806.98,908.85,204.66,703.72,400.83,809.97,22.059,0,22.382,0,0,41.941,0,12.26,0,453.15,11.693,464.84,573.53,64.418,962.11,1398.7,313.75,10.415,1074.5,487.49,11.046,498.54
9.5561,5.6113,4.7388,3.2569,2.7263,4.7133,6.5038,5.8928,8.7794,0.584,0,1.0062,0,0,1.0278,0,0.44096,0,0.79709,0,1.1435,0,0,1.1635,0,0.89016,0,454.95,707.62,306.67,809.78,901.17,208.69,705.68,401.2,809.7,23.134,0,24.596,0,0,42.076,0,13.558,0,482.99,11.042,494.03,561.07,64.016,963.99,1364.8,325.39,13.514,1025.9,505.33,10.723,516.05
9.8716,5.1427,4.2006,3.6209,2.775,4.2468,6.3695,5.3411,8.4564,0.53545,0,1.0759,0,0,1.0589,0,0.46116,0,0.76229,0,1.1562,0,0,1.1722,0,0.85468,0,451.71,707.46,300.98,808.9,900.82,207.82,708.49,404.51,806.05,24.216,0,22.285,0,0,44.414,0,12.468,0,464.14,11.249,475.39,561.14,62.176,957.19,1351.4,323.9,9.9697,1017.5,537.18,12.696,549.87
